3.9321	-0.588226	-0.0538147	-0.114971
3.9387	-0.593567	-0.0504578	-0.115313
3.9452	-0.598145	-0.0521363	-0.115635
3.9518	-0.603485	-0.0458802	-0.115952
3.9583	-0.608063	-0.0432099	-0.116253
3.9649	-0.613403	-0.0438965	-0.116548
3.9714	-0.617981	-0.0439728	-0.116826
3.978	-0.623322	-0.0393952	-0.117098
3.9845	-0.627899	-0.0411499	-0.117357
3.9911	-0.63324	-0.0344361	-0.117612
3.9976	-0.637817	-0.0370301	-0.117855
4.0042	-0.642395	-0.0353516	-0.118092
4.0108	-0.647736	-0.0347412	-0.118322
4.0173	-0.652313	-0.0340546	-0.118541
4.0239	-0.656891	-0.0311554	-0.118756
4.0304	-0.661469	-0.0316132	-0.118962
4.037	-0.666046	-0.0278748	-0.119163
4.0435	-0.671387	-0.0301636	-0.119353
4.0501	-0.675964	-0.0243653	-0.119544
4.0566	-0.680542	-0.0284851	-0.119724
4.0632	-0.68512	-0.0259674	-0.119899
